AERMINUTE Version 15272  WBAN: 24015    Call sign: KAKO    IFW: N 5-MIN USED: Y
19 11 13  4   4.34 247.0
19 11 13  5   4.32 267.0
19 11 13  6   5.81 312.0
19 11 13  7   6.90 343.0
19 11 13  8   6.73 345.0
19 11 13  9   8.96 352.0
19 11 13 10   7.51   2.0
19 11 13 11   7.92   3.0
19 11 13 12   7.70   3.0
19 11 13 13   9.32   4.0
19 11 13 14  10.01  11.0
19 11 13 15   8.67  16.0
19 11 13 16   7.19  22.0
19 11 13 17   4.52  31.0
19 11 13 18   2.67  47.0
19 11 13 19   1.87  53.0
19 11 13 20   2.09 184.0
19 11 13 21   2.24 223.0
19 11 13 22   2.18 223.0
19 11 13 23   1.99 326.0
19 11 13 24   2.77 282.0
19 11 14  1   2.72 315.0
19 11 14  2   2.96 288.0
19 11 14  3   3.98 270.0
19 11 14  4   4.52 259.0
19 11 14  5   4.15 257.0
19 11 14  6   3.64 257.0
19 11 14  7   3.37 258.0
19 11 14  8   4.76 241.0
19 11 14  9   5.19 253.0
19 11 14 10   5.83 255.0
19 11 14 11   4.18 257.0
19 11 14 12   4.86 243.0
19 11 14 13   4.45 227.0
19 11 14 14   4.03 224.0
19 11 14 15   3.38 206.0
19 11 14 16   2.81 183.0
19 11 14 17   1.84 166.0
19 11 14 18   3.30 153.0
19 11 14 19   3.93 184.0
19 11 14 20   4.86 195.0
19 11 14 21   4.05 199.0
19 11 14 22   4.27 198.0
19 11 14 23   5.05 192.0
19 11 14 24   5.22 191.0
19 11 15  1   5.01 207.0
19 11 15  2   6.19 226.0
19 11 15  3   6.66 235.0
19 11 15  4   5.83 242.0
19 11 15  5   6.60 259.0
19 11 15  6   6.46 262.0
19 11 15  7   6.51 263.0
19 11 15  8   5.93 272.0
19 11 15  9   6.14 269.0
19 11 15 10   5.68 268.0
19 11 15 11   5.75 266.0
19 11 15 12   4.84 266.0
19 11 15 13   4.50 267.0
19 11 15 14   3.76 270.0
19 11 15 15   2.69 264.0
19 11 15 16   1.19 273.0
19 11 15 17   1.58  93.0
19 11 15 18   2.19 165.0
19 11 15 19   2.21 189.0
19 11 15 20   2.52 184.0
19 11 15 21   3.72 190.0
19 11 15 22   4.00 196.0
19 11 15 23   3.25 207.0
19 11 15 24   4.27 266.0
19 11 16  1   4.61 263.0
19 11 16  2   4.84 272.0
19 11 16  3   5.76 266.0
19 11 16  4   5.81 270.0
19 11 16  5   5.75 270.0
19 11 16  6   3.77 276.0
19 11 16  7   4.22 276.0
19 11 16  8   4.95 276.0
19 11 16  9   4.93 276.0
19 11 16 10   5.81 282.0
19 11 16 11   5.64 286.0
19 11 16 12   5.68 306.0
19 11 16 13   7.92 330.0
19 11 16 14  10.01 332.0
19 11 16 15   8.50 354.0
19 11 16 16   7.55  17.0
19 11 16 17   5.68  15.0
19 11 16 18   9.95 350.0
19 11 16 19   8.08 357.0
19 11 16 20   7.28 352.0
19 11 16 21   5.03 329.0
19 11 16 22   4.78 317.0
19 11 16 23   4.73 285.0
19 11 16 24   4.11 305.0
19 11 17  1   3.94 278.0
19 11 17  2   4.27 270.0
19 11 17  3   4.62 282.0
19 11 17  4   4.84 266.0
19 11 17  5   4.54 262.0
19 11 17  6   4.90 262.0
19 11 17  7   5.73 251.0
19 11 17  8   5.25 241.0
19 11 17  9   4.47 231.0
19 11 17 10   5.27 233.0
19 11 17 11   3.65 238.0
19 11 17 12   4.37 244.0
19 11 17 13   4.90 243.0
19 11 17 14   4.49 245.0
19 11 17 15   4.61 273.0
19 11 17 16   4.22 275.0
19 11 17 17   4.88 245.0
19 11 17 18   4.27 233.0
19 11 17 19   4.73 222.0
19 11 17 20   4.91 224.0
19 11 17 21   5.56 227.0
19 11 17 22   6.05 228.0
19 11 17 23   6.07 244.0
19 11 17 24   5.20 248.0
19 11 18  1   5.13 251.0
19 11 18  2   4.45 259.0
19 11 18  3   4.42 260.0
19 11 18  4   4.45 274.0
19 11 18  5   3.86 292.0
19 11 18  6   5.12 306.0
19 11 18  7   5.20 304.0
19 11 18  8   5.32 319.0
19 11 18  9   6.58 334.0
19 11 18 10   9.93 328.0
19 11 18 11  10.29 335.0
19 11 18 12   9.32 330.0
19 11 18 13   8.40 330.0
19 11 18 14   8.77 322.0
19 11 18 15   6.78 334.0
19 11 18 16   4.35 360.0
19 11 18 17   2.55  38.0
19 11 18 18   2.75  43.0
19 11 18 19   2.69  85.0
19 11 18 20   2.40 172.0
19 11 18 21   3.81 195.0
19 11 18 22   3.16 186.0
19 11 18 23   3.33 169.0
19 11 18 24   4.57 174.0
19 11 19  1   3.88 184.0
19 11 19  2   4.31 187.0
19 11 19  3   3.84 186.0
19 11 19  4   4.54 173.0
19 11 19  5   3.99 177.0
19 11 19  6   3.94 209.0
19 11 19  7   2.69 185.0
19 11 19  8   1.48 193.0
19 11 19  9   3.93 255.0
19 11 19 10   6.39 260.0
19 11 19 11   6.41 267.0
19 11 19 12   4.61 273.0
19 11 19 13   3.25 268.0
19 11 19 14   1.79 152.0
19 11 19 15   3.06 137.0
19 11 19 16   3.35 125.0
19 11 19 17   4.86 126.0
19 11 19 18   6.51 144.0
19 11 19 19   6.12 149.0
19 11 19 20   5.58 173.0
19 11 19 21   4.66 179.0
19 11 19 22   4.06 190.0
19 11 19 23   3.91 210.0
19 11 19 24   4.56 214.0
19 11 20  1   4.27 212.0
19 11 20  2   2.65 247.0
19 11 20  3   3.50 215.0
19 11 20  4   3.69 262.0
19 11 20  5   4.78 289.0
19 11 20  6   5.58 284.0
19 11 20  7   3.04 301.0
19 11 20  8   4.32 281.0
19 11 20  9   5.02 310.0
19 11 20 10   7.63 350.0
19 11 20 11  10.13 359.0
19 11 20 12  11.29 358.0
19 11 20 13  10.74   2.0
19 11 20 14  10.05   6.0
19 11 20 15   9.40  17.0
19 11 20 16   8.58  17.0
19 11 20 17   8.13  11.0
19 11 20 18   8.64 356.0
19 11 20 19   6.56 339.0
19 11 20 20   8.28 341.0
19 11 20 21   8.18 339.0
19 11 20 22   8.09 335.0
19 11 20 23   7.67 335.0
19 11 20 24   7.19 347.0
19 11 21  1   7.85 352.0
19 11 21  2   5.30 342.0
19 11 21  3   4.78 341.0
19 11 21  4   5.24 360.0
19 11 21  5   5.10 355.0
19 11 21  6   5.12   3.0
19 11 21  7   4.98   3.0
19 11 21  8   4.42  13.0
19 11 21  9   2.43   2.0
19 11 21 10   1.80 351.0
19 11 21 11   1.36 302.0
19 11 21 12   2.14   3.0
19 11 21 13   2.70   2.0
19 11 21 14   2.69  32.0
19 11 21 15   2.67  33.0
19 11 21 16   2.67  34.0
19 11 21 17   2.79  43.0
19 11 21 18   3.16  78.0
19 11 21 19   3.55  70.0
19 11 21 20   2.87  82.0
19 11 21 21   2.29 112.0
19 11 21 22   1.80 127.0
19 11 21 23   2.48 124.0
19 11 21 24   3.20 123.0
19 11 22  1   4.08 119.0
19 11 22  2   3.86 129.0
19 11 22  3   3.16 136.0
19 11 22  4   3.55 140.0
19 11 22  5   3.18 163.0
19 11 22  6   2.29 159.0
19 11 22  7   3.59 169.0
19 11 22  8   3.72 169.0
19 11 22  9   3.57 164.0
19 11 22 10   3.74 165.0
19 11 22 11   4.50 173.0
19 11 22 12   3.88 174.0
19 11 22 13   2.01 192.0
19 11 22 14   2.41 203.0
19 11 22 15   2.52 228.0
19 11 22 16   2.52 256.0
19 11 22 17   2.82 293.0
19 11 22 18   2.96 291.0
19 11 22 19   2.92 283.0
19 11 22 20   3.86 273.0
19 11 22 21   5.92 279.0
19 11 22 22   6.89 282.0
19 11 22 23 999.00 999.0
19 11 22 24 999.00 999.0
19 11 23  1 999.00 999.0
19 11 23  2 999.00 999.0
19 11 23  3 999.00 999.0
19 11 23  4 999.00 999.0
19 11 23  5 999.00 999.0
19 11 23  6 999.00 999.0
19 11 23  7 999.00 999.0
19 11 23  8 999.00 999.0
19 11 23  9 999.00 999.0
19 11 23 10 999.00 999.0
19 11 23 11 999.00 999.0
19 11 23 12 999.00 999.0
19 11 23 13 999.00 999.0
19 11 23 14 999.00 999.0
19 11 23 15 999.00 999.0
19 11 23 16 999.00 999.0
19 11 23 17 999.00 999.0
19 11 23 18 999.00 999.0
19 11 23 19 999.00 999.0
19 11 23 20 999.00 999.0
19 11 23 21   6.20 336.0
19 11 23 22   4.62 311.0
19 11 23 23   4.54 289.0
19 11 23 24   4.52 282.0
19 11 24  1   5.54 279.0
19 11 24  2   6.02 277.0
19 11 24  3   4.76 281.0
19 11 24  4   5.99 257.0
19 11 24  5   5.27 241.0
19 11 24  6   5.82 231.0
19 11 24  7   6.29 231.0
19 11 24  8   6.39 235.0
19 11 24  9   6.70 239.0
19 11 24 10   5.59 239.0
19 11 24 11   4.44 253.0
19 11 24 12   4.49 267.0
19 11 24 13   3.98 294.0
19 11 24 14   3.40 277.0
19 11 24 15   2.23 302.0
19 11 24 16   1.36 228.0
19 11 24 17   2.45 210.0
19 11 24 18   2.01 181.0
19 11 24 19   3.31 199.0
19 11 24 20   3.55 225.0
19 11 24 21   5.36 241.0
19 11 24 22   3.84 278.0
19 11 24 23   4.10 263.0
19 11 24 24   4.20 275.0
19 11 25  1   4.20 292.0
19 11 25  2   4.39 306.0
19 11 25  3   5.68 325.0
19 11 25  4   5.47 357.0
19 11 25  5   4.27  22.0
19 11 25  6   2.50  83.0
19 11 25  7   2.09  26.0
19 11 25  8   2.01 176.0
19 11 25  9   1.48 100.0
19 11 25 10   2.87  43.0
19 11 25 11   4.16  37.0
19 11 25 12   4.91  38.0
19 11 25 13   4.47  41.0
19 11 25 14   3.88  73.0
19 11 25 15   5.17  87.0
19 11 25 16   5.53  94.0
19 11 25 17   4.56  85.0
19 11 25 18   5.00  85.0
19 11 25 19   5.97  85.0
19 11 25 20   6.58  85.0
19 11 25 21   7.53  84.0
19 11 25 22   7.48  85.0
19 11 25 23   9.79  92.0
19 11 25 24  11.53  92.0
19 11 26  1  12.58  98.0
19 11 26  2  11.58  93.0
19 11 26  3   8.81  84.0
19 11 26  4   6.68  59.0
19 11 26  5   7.73  50.0
19 11 26  6   9.50  51.0
19 11 26  7  10.42  48.0
19 11 26  8  11.17  40.0
19 11 26  9  10.57  37.0
19 11 26 10  10.47  51.0
19 11 26 11   8.76  40.0
19 11 26 12   8.31   2.0
19 11 26 13   9.69 350.0
19 11 26 14  10.37 351.0
19 11 26 15   9.91 353.0
19 11 26 16   7.85 347.0
19 11 26 17   7.19 339.0
19 11 26 18   7.97 339.0
19 11 26 19   5.72 349.0
19 11 26 20 999.00 999.0
19 11 26 21 999.00 999.0
19 11 26 22 999.00 999.0
19 11 26 23 999.00 999.0
19 11 26 24 999.00 999.0
19 11 27  1 999.00 999.0
19 11 27  2 999.00 999.0
19 11 27  3 999.00 999.0
19 11 27  4 999.00 999.0
19 11 27  5 999.00 999.0
19 11 27  6 999.00 999.0
19 11 27  7 999.00 999.0
19 11 27  8 999.00 999.0
19 11 27  9 999.00 999.0
19 11 27 10 999.00 999.0
19 11 27 11   5.33 154.0
19 11 27 12   6.51 158.0
19 11 27 13   7.57 145.0
19 11 27 14   8.24 145.0
19 11 27 15   8.28 138.0
19 11 27 16   7.84 126.0
19 11 27 17   7.41 123.0
19 11 27 18   7.92 124.0
19 11 27 19   8.76 123.0
19 11 27 20   8.52 121.0
19 11 27 21   8.59 123.0
19 11 27 22   7.91 125.0
19 11 27 23   8.30 133.0
19 11 27 24   8.59 137.0
19 11 28  1  10.44 141.0
19 11 28  2  10.73 142.0
19 11 28  3  10.68 147.0
19 11 28  4  10.08 148.0
19 11 28  5  12.04 156.0
19 11 28  6  11.61 159.0
19 11 28  7  10.39 155.0
19 11 28  8  10.01 152.0
19 11 28  9   8.06 152.0
19 11 28 10   8.45 152.0
19 11 28 11   9.79 148.0
19 11 28 12  11.32 151.0
19 11 28 13  11.41 147.0
19 11 28 14  10.59 146.0
19 11 28 15   9.79 147.0
19 11 28 16   8.65 146.0
19 11 28 17   8.60 148.0
19 11 28 18   7.11 144.0
19 11 28 19   7.87 146.0
19 11 28 20   7.34 150.0
19 11 28 21   6.48 153.0
19 11 28 22   5.83 168.0
19 11 28 23   5.32 171.0
19 11 28 24   3.25 216.0
19 11 29  1   2.09 253.0
19 11 29  2   1.94 262.0
19 11 29  3   0.94 275.0
19 11 29  4   3.94 107.0
19 11 29  5   6.63 117.0
19 11 29  6   6.54 125.0
19 11 29  7   6.82 125.0
19 11 29  8   7.58 130.0
19 11 29  9   5.05 146.0
19 11 29 10   3.55 153.0
19 11 29 11   6.71 145.0
19 11 29 12   5.71 134.0
19 11 29 13   5.71 137.0
19 11 29 14   7.34 130.0
19 11 29 15   6.66 129.0
19 11 29 16   7.39 120.0
19 11 29 17   8.41 111.0
19 11 29 18   8.21 115.0
19 11 29 19   7.21 112.0
19 11 29 20   5.63 121.0
19 11 29 21   6.39 195.0
19 11 29 22   7.82 239.0
19 11 29 23  11.34 244.0
19 11 29 24  10.57 266.0
19 11 30  1   8.14 252.0
19 11 30  2   6.99 240.0
19 11 30  3   6.09 239.0
19 11 30  4   5.90 244.0
19 11 30  5   9.18 299.0
19 11 30  6  12.27 321.0
19 11 30  7  14.96 337.0
19 11 30  8  15.25 339.0
19 11 30  9  14.44 333.0
19 11 30 10  16.06 329.0
19 11 30 11  18.95 321.0
19 11 30 12  20.98 318.0
19 11 30 13  19.93 316.0
19 11 30 14  19.54 318.0
19 11 30 15  19.57 319.0
19 11 30 16  19.11 323.0
19 11 30 17  17.70 320.0
19 11 30 18  17.77 319.0
19 11 30 19  17.73 315.0
19 11 30 20  16.18 321.0
19 11 30 21  15.44 323.0
19 11 30 22  15.38 325.0
19 11 30 23  14.62 325.0
19 11 30 24  14.14 330.0
19 12  1  1  13.67 334.0
19 12  1  2  11.87 331.0
19 12  1  3   8.98 337.0
19 12  1  4   9.47 337.0
19 12  1  5  10.37 341.0
19 12  1  6  11.17 348.0
19 12  1  7   8.62 354.0
19 12  1  8   8.31 344.0
19 12  1  9   8.40 347.0
19 12  1 10   9.20 350.0
19 12  1 11   7.12 324.0
19 12  1 12   4.50 307.0
19 12  1 13   4.22 319.0
19 12  1 14   3.98 300.0
19 12  1 15   2.38 290.0
19 12  1 16   2.75 251.0
19 12  1 17   3.18 247.0
19 12  1 18   2.77 214.0
19 12  1 19   2.80 169.0
19 12  1 20   3.21 161.0
19 12  1 21   3.91 187.0
19 12  1 22   4.13 195.0
19 12  1 23   4.76 205.0
19 12  1 24   5.08 219.0
19 12  2  1   6.04 236.0
19 12  2  2   5.93 234.0
19 12  2  3   5.30 240.0
19 12  2  4   5.56 273.0
19 12  2  5   6.10 277.0
19 12  2  6   5.63 281.0
19 12  2  7   5.90 273.0
19 12  2  8   5.27 255.0
19 12  2  9   6.51 266.0
19 12  2 10   6.10 270.0
19 12  2 11   5.68 274.0
19 12  2 12   6.36 286.0
19 12  2 13   5.54 290.0
19 12  2 14   4.35 297.0
19 12  2 15   3.21 283.0
19 12  2 16   3.01 287.0
19 12  2 17   2.31 261.0
19 12  2 18   3.23 257.0
19 12  2 19   3.33 245.0
19 12  2 20   5.00 239.0
19 12  2 21   4.11 229.0
19 12  2 22   4.08 234.0
19 12  2 23   3.62 244.0
19 12  2 24   5.08 258.0
19 12  3  1   5.32 247.0
19 12  3  2   4.69 252.0
19 12  3  3   5.75 244.0
19 12  3  4   5.02 241.0
19 12  3  5   4.74 258.0
19 12  3  6   5.30 280.0
19 12  3  7   4.78 291.0
19 12  3  8   4.81 279.0
19 12  3  9   5.01 272.0
19 12  3 10   4.06 286.0
19 12  3 11   4.20 322.0
19 12  3 12   5.25 341.0
19 12  3 13   6.15 346.0
19 12  3 14   4.83 332.0
19 12  3 15   2.86 326.0
19 12  3 16   1.43 317.0
19 12  3 17   1.00   8.0
19 12  3 18   0.00   0.0
19 12  3 19   2.28 192.0
19 12  3 20   3.66 197.0
19 12  3 21   4.28 207.0
19 12  3 22   4.45 207.0
19 12  3 23   4.59 211.0
19 12  3 24   6.36 225.0
19 12  4  1   6.68 229.0
19 12  4  2   5.63 244.0
19 12  4  3   5.70 248.0
19 12  4  4   5.01 254.0
19 12  4  5   5.27 270.0
19 12  4  6   5.00 270.0
19 12  4  7   3.88 268.0
19 12  4  8   4.38 266.0
19 12  4  9   4.52 259.0
19 12  4 10   3.79 247.0
19 12  4 11   3.04 251.0
19 12  4 12   3.99 181.0
19 12  4 13   4.98 167.0
19 12  4 14   4.37 171.0
19 12  4 15   6.17 164.0
19 12  4 16   5.47 160.0
19 12  4 17   4.78 153.0
19 12  4 18   4.59 169.0
19 12  4 19   4.30 178.0
19 12  4 20   4.64 187.0
19 12  4 21   4.69 198.0
19 12  4 22   4.50 199.0
19 12  4 23   4.71 210.0
19 12  4 24   5.24 226.0
19 12  5  1   4.56 259.0
19 12  5  2   5.34 258.0
19 12  5  3   5.58 248.0
19 12  5  4   4.93 270.0
19 12  5  5   4.81 287.0
19 12  5  6   4.98 290.0
19 12  5  7   5.02 305.0
19 12  5  8   3.01 318.0
19 12  5  9   3.20 342.0
19 12  5 10   2.02 340.0
19 12  5 11   2.33 291.0
19 12  5 12   3.37 299.0
19 12  5 13   4.45 312.0
19 12  5 14   5.64 332.0
19 12  5 15   4.73 338.0
19 12  5 16   4.28  13.0
19 12  5 17   2.79 333.0
19 12  5 18   3.94 331.0
19 12  5 19   3.11 317.0
19 12  5 20   2.96 296.0
19 12  5 21   3.47 277.0
19 12  5 22   4.18 270.0
19 12  5 23   3.72 264.0
19 12  5 24   3.50 265.0
19 12  6  1   2.92 269.0
19 12  6  2   2.67 262.0
19 12  6  3   1.80 180.0
19 12  6  4   2.45 158.0
19 12  6  5   2.06 175.0
19 12  6  6   2.55 179.0
19 12  6  7   3.06 193.0
19 12  6  8   3.37 195.0
19 12  6  9   4.42 190.0
19 12  6 10   4.32 190.0
19 12  6 11   4.88 212.0
19 12  6 12   4.47 222.0
19 12  6 13   4.93 239.0
19 12  6 14   4.79 240.0
19 12  6 15   4.15 219.0
19 12  6 16   3.11 240.0
19 12  6 17   2.91 294.0
19 12  6 18   2.46 302.0
19 12  6 19   2.96 285.0
19 12  6 20   2.52 287.0
19 12  6 21   2.94 274.0
19 12  6 22   3.98 270.0
19 12  6 23   4.55 260.0
19 12  6 24   4.89 249.0
19 12  7  1   4.35 259.0
19 12  7  2   5.17 254.0
19 12  7  3   4.74 251.0
19 12  7  4   5.03 256.0
19 12  7  5   4.03 263.0
19 12  7  6   4.37 269.0
19 12  7  7   4.45 255.0
19 12  7  8   4.44 275.0
19 12  7  9   4.57 278.0
19 12  7 10   5.47 274.0
19 12  7 11   5.24 245.0
19 12  7 12   6.39 271.0
19 12  7 13   7.89 285.0
19 12  7 14   7.29 268.0
19 12  7 15   5.49 271.0
19 12  7 16   5.08 292.0
19 12  7 17   5.47 291.0
19 12  7 18   4.64 278.0
19 12  7 19   4.90 282.0
19 12  7 20   4.03 292.0
19 12  7 21   3.50 247.0
19 12  7 22   5.29 258.0
19 12  7 23   4.78 215.0
19 12  7 24   5.05 221.0
19 12  8  1   4.76 218.0
19 12  8  2   3.54 208.0
19 12  8  3   2.89 199.0
19 12  8  4   2.55 190.0
19 12  8  5   3.35 177.0
19 12  8  6   4.15 189.0
19 12  8  7   4.16 173.0
19 12  8  8   4.73 163.0
19 12  8  9   5.36 172.0
19 12  8 10   6.14 173.0
19 12  8 11   6.71 166.0
19 12  8 12   7.51 178.0
19 12  8 13   7.09 179.0
19 12  8 14   4.74 185.0
19 12  8 15   2.65 271.0
19 12  8 16   3.35 288.0
19 12  8 17   3.21 242.0
19 12  8 18   3.20 261.0
19 12  8 19   5.37 268.0
19 12  8 20   6.14 287.0
19 12  8 21   5.51 301.0
19 12  8 22   7.70 324.0
19 12  8 23   8.28 339.0
19 12  8 24  12.26 348.0
19 12  9  1  12.92 346.0
19 12  9  2  13.93 349.0
19 12  9  3 999.00 999.0
19 12  9  4 999.00 999.0
19 12  9  5 999.00 999.0
19 12  9  6 999.00 999.0
19 12  9  7 999.00 999.0
19 12  9  8 999.00 999.0
19 12  9  9 999.00 999.0
19 12  9 10 999.00 999.0
19 12  9 11 999.00 999.0
19 12  9 12 999.00 999.0
19 12  9 13 999.00 999.0
19 12  9 14 999.00 999.0
19 12  9 15 999.00 999.0
19 12  9 16 999.00 999.0
19 12  9 17 999.00 999.0
19 12  9 18 999.00 999.0
19 12  9 19 999.00 999.0
19 12  9 20 999.00 999.0
19 12  9 21 999.00 999.0
19 12  9 22 999.00 999.0
19 12  9 23 999.00 999.0
19 12  9 24 999.00 999.0
19 12 10  1 999.00 999.0
19 12 10  2 999.00 999.0
19 12 10  3 999.00 999.0
19 12 10  4 999.00 999.0
19 12 10  5 999.00 999.0
19 12 10  6 999.00 999.0
19 12 10  7 999.00 999.0
19 12 10  8 999.00 999.0
19 12 10  9 999.00 999.0
19 12 10 10 999.00 999.0
19 12 10 11 999.00 999.0
19 12 10 12   2.17 126.0
19 12 10 13   1.96 135.0
19 12 10 14   1.90 195.0
19 12 10 15   2.99 203.0
19 12 10 16   3.40 190.0
19 12 10 17   3.28 181.0
19 12 10 18   3.47 193.0
19 12 10 19   3.42 190.0
19 12 10 20   3.19 197.0
19 12 10 21   4.97 208.0
19 12 10 22   5.44 214.0
19 12 10 23   5.70 219.0
19 12 10 24   4.23 226.0
19 12 11  1 999.00 999.0
19 12 11  2 999.00 999.0
19 12 11  3 999.00 999.0
19 12 11  4 999.00 999.0
19 12 11  5 999.00 999.0
19 12 11  6   4.97 202.0
19 12 11  7   5.10 190.0
19 12 11  8   5.07 182.0
19 12 11  9   5.00 175.0
19 12 11 10   7.16 168.0
19 12 11 11   8.48 172.0
19 12 11 12   8.82 178.0
19 12 11 13   9.83 178.0
19 12 11 14   8.13 178.0
19 12 11 15   6.39 180.0
19 12 11 16   4.08 175.0
19 12 11 17   3.18 158.0
19 12 11 18   3.60 173.0
19 12 11 19   3.54 232.0
19 12 11 20   5.64 301.0
19 12 11 21   6.24 324.0
19 12 11 22   6.19 316.0
19 12 11 23   5.18 285.0
19 12 11 24   5.42 274.0
19 12 12  1   3.91 298.0
19 12 12  2   3.47 279.0
19 12 12  3   2.77 277.0
19 12 12  4   2.70 282.0
19 12 12  5   3.82 267.0
19 12 12  6   3.69 322.0
19 12 12  7   3.60 297.0
19 12 12  8   2.23 234.0
19 12 12  9   3.28 214.0
19 12 12 10   3.38 199.0
19 12 12 11   3.51 183.0
19 12 12 12 999.00 999.0
19 12 12 13   6.68 184.0
19 12 12 14   6.16 198.0
19 12 12 15   7.60 208.0
19 12 12 16   4.98 210.0
19 12 12 17   3.21 203.0
19 12 12 18   4.56 223.0
19 12 12 19   4.40 244.0
19 12 12 20   3.60 260.0
19 12 12 21   3.03 225.0
19 12 12 22   6.00 223.0
19 12 12 23   5.36 223.0
19 12 12 24   5.87 242.0
19 12 13  1   5.80 253.0
19 12 13  2   4.47 274.0
19 12 13  3   4.32 279.0
19 12 13  4   4.76 279.0
19 12 13  5   3.74 286.0
19 12 13  6   3.32 271.0
19 12 13  7   3.93 245.0
19 12 13  8   3.88 245.0
19 12 13  9   5.27 252.0
19 12 13 10   6.99 264.0
19 12 13 11   8.82 289.0
19 12 13 12  15.98 299.0
19 12 13 13  16.44 304.0
19 12 13 14  15.35 303.0
19 12 13 15  14.23 303.0
19 12 13 16  10.85 305.0
19 12 13 17   6.35 321.0
19 12 13 18   4.32 348.0
19 12 13 19   3.77 327.0
19 12 13 20   3.01 315.0
19 12 13 21   3.94 331.0
19 12 13 22   3.94 327.0
19 12 13 23   3.45 351.0
19 12 13 24   1.67  51.0
19 12 14  1   1.34  78.0
19 12 14  2   1.70 127.0
19 12 14  3   2.57 185.0
19 12 14  4   2.81 197.0
19 12 14  5   2.96 135.0
19 12 14  6   3.71 156.0
19 12 14  7   2.65 134.0
19 12 14  8   2.30  47.0
19 12 14  9   4.76  92.0
19 12 14 10   5.97 118.0
19 12 14 11   6.48 153.0
19 12 14 12   7.38 166.0
19 12 14 13   7.33 166.0
19 12 14 14   6.34 164.0
19 12 14 15   6.49 157.0
19 12 14 16   4.39 121.0
19 12 14 17   6.56 115.0
19 12 14 18   8.02 151.0
19 12 14 19   7.63 164.0
19 12 14 20   7.33 172.0
19 12 14 21   4.34 206.0
19 12 14 22   2.69 210.0
19 12 14 23   3.30 196.0
19 12 14 24   3.71 178.0
19 12 15  1   4.20 189.0
19 12 15  2   4.85 243.0
19 12 15  3   5.12 297.0
19 12 15  4   5.44 317.0
19 12 15  5   5.29 317.0
19 12 15  6   4.42 320.0
19 12 15  7   5.03 334.0
19 12 15  8   6.04 339.0
19 12 15  9   5.29 339.0
19 12 15 10   5.66 337.0
19 12 15 11   6.07 344.0
19 12 15 12   6.27 353.0
19 12 15 13   5.80 353.0
19 12 15 14   5.41 357.0
19 12 15 15   5.27   4.0
19 12 15 16   3.21   6.0
19 12 15 17   1.02 342.0
19 12 15 18   1.11 284.0
19 12 15 19   0.92 222.0
19 12 15 20   1.28 230.0
19 12 15 21   0.77 313.0
19 12 15 22   1.75 345.0
19 12 15 23   1.89 358.0
19 12 15 24   1.99 338.0
19 12 16  1   2.67 338.0
19 12 16  2   1.53 326.0
19 12 16  3   2.01 326.0
19 12 16  4   2.92 310.0
19 12 16  5   4.01 328.0
19 12 16  6   4.47 330.0
19 12 16  7   4.81 331.0
19 12 16  8   4.56 319.0
19 12 16  9   4.23 294.0
19 12 16 10   5.00 298.0
19 12 16 11   5.71 308.0
19 12 16 12   5.68 300.0
19 12 16 13   6.77 319.0
19 12 16 14   6.10 338.0
19 12 16 15   6.00 328.0
19 12 16 16   5.61 331.0
19 12 16 17   4.35 328.0
19 12 16 18   4.81 345.0
19 12 16 19   4.45 329.0
19 12 16 20   4.52 339.0
19 12 16 21   5.13 338.0
19 12 16 22   5.30 341.0
19 12 16 23   5.66 301.0
19 12 16 24   4.57 285.0
19 12 17  1   4.62 268.0
19 12 17  2   4.56 287.0
19 12 17  3   5.53 267.0
19 12 17  4   5.83 244.0
19 12 17  5   5.98 245.0
19 12 17  6   5.58 247.0
19 12 17  7   6.41 246.0
19 12 17  8   6.26 253.0
19 12 17  9   5.58 266.0
19 12 17 10   4.81 275.0
19 12 17 11   4.28 282.0
19 12 17 12   6.65 292.0
19 12 17 13  10.06 313.0
19 12 17 14   9.40 323.0
19 12 17 15   9.26 325.0
19 12 17 16   6.15 318.0
19 12 17 17   4.15 307.0
19 12 17 18   3.96 327.0
19 12 17 19   2.69 307.0
19 12 17 20   2.99 253.0
19 12 17 21   4.79 226.0
19 12 17 22   5.75 231.0
19 12 17 23   6.02 223.0
19 12 17 24   5.95 220.0
19 12 18  1   6.58 220.0
19 12 18  2   5.61 232.0
19 12 18  3   4.91 261.0
19 12 18  4   5.58 254.0
19 12 18  5   5.81 254.0
19 12 18  6   7.07 252.0
19 12 18  7   6.15 258.0
19 12 18  8   5.75 258.0
19 12 18  9   4.90 270.0
19 12 18 10   5.08 281.0
19 12 18 11   5.03 291.0
19 12 18 12   5.68 286.0
19 12 18 13   3.50 266.0
19 12 18 14   3.40 261.0
19 12 18 15   2.38 270.0
19 12 18 16   0.00   0.0
19 12 18 17   2.16 117.0
19 12 18 18   2.89 119.0
19 12 18 19   3.88 128.0
19 12 18 20   4.25 140.0
19 12 18 21   3.35 151.0
19 12 18 22   3.94 186.0
19 12 18 23   4.84 201.0
19 12 18 24   4.47 215.0
19 12 19  1   3.99 206.0
19 12 19  2   4.27 200.0
19 12 19  3   6.02 185.0
19 12 19  4   4.69 212.0
19 12 19  5   3.84 227.0
19 12 19  6   3.96 220.0
19 12 19  7   4.15 209.0
19 12 19  8   4.08 252.0
19 12 19  9   5.76 286.0
19 12 19 10   5.42 292.0
